<<<<<<< HEAD
120934469336404 14000 0.010330288757707825
120934470175693 14000 0.01032822280325917
120934470507286 14000 0.010325124646254551
120934470843396 14000 0.010324092133789925
120934472456399 14000 0.010319963116340643
120934472783024 14000 0.01031893112002901
120934473116323 14000 0.010316867436994314
120934473453656 14000 0.01031480416667559
120934476224313 14000 0.010303463553532937
120934476454165 14000 0.010302433207177584
120934476751948 14000 0.010300372823560482
120934477034235 14000 0.0102983128519995
120934477342176 14000 0.0102972830207143
120934477725938 14000 0.010296253292412228
120934478132907 14000 0.010295223667082987
120934478423061 14000 0.010293164725301807
120934478719647 14000 0.010292135408829277
120934479010393 14000 0.010291106195288394
120934479661245 14000 0.010290077084668866
120934480054597 14000 0.010289048076960398
120934480297824 14000 0.010288019172152702
120934481056946 14000 0.010286990370235487
120934481250228 14000 0.010284933075031345
120934481430085 14000 0.01028287619126567
120934481606429 14000 0.010281847903646543
120934481781482 14000 0.010279791636884293
120934481970042 14000 0.010278763657720605
120934482142663 14000 0.010278763657720605
120934482311989 14000 0.010278763657720605
120934482482391 14000 0.010278763657720605
120934482654030 14000 0.010278763657720605
120934482820889 14000 0.010278763657720605
120934483010215 14000 0.010278763657720605
120934484759962 14000 0.010277735781354833
120934485837954 14000 0.010276708007776698
120934486230248 14000 0.010275680336975922
120934486662070 14000 0.010272597941134965
120934487122467 14000 0.010270543524272717
120934487357217 14000 0.010268489518273298
120934487868239 14000 0.010267462669321471
120934490033639 14000 0.01026643592305454
120934490360879 14000 0.010265409279462234
120934492047742 14000 0.010264382738534288
120934492334410 14000 0.010263356300260434
120934493139742 14000 0.010262329964630407
120934493366139 14000 0.010261303731633944
120934493735431 14000 0.01026027760126078
120934494047902 14000 0.010259251573500655
120934494520402 14000 0.010258225648343305
120934494873386 14000 0.010257199825778471
120934495336077 14000 0.010255148488385315
120934502268756 14000 0.010254122973536476
120934502728429 14000 0.010252072251482999
120934503085325 14000 0.010250021939553424
120934503751892 14000 0.01024899693735947
120934504232626 14000 0.010247972037665733
120934504771217 14000 0.01024592254573792
120934505080916 14000 0.010244897953483345
120934505361417 14000 0.010243873463687997
120934505763316 14000 0.010242849076341628
120934507100404 14000 0.010241824791433993
120934507400953 14000 0.01024080060895485
120934507735912 14000 0.010238752551241065
120934508125721 14000 0.01023772867598594
120934508550835 14000 0.010236704903118342
120934509948782 14000 0.010232610835318443
120934510939336 14000 0.01023158757423491
120934512321395 14000 0.010230564415477487
120934513804245 14000 0.01022954135903594
120934514872861 14000 0.010228518404900036
120934515955735 14000 0.010227495553059546
120934520209584 14000 0.01022647280350424
120934524209214 14000 0.010225450156223889
120934524538728 14000 0.010224427611208266
120934525048888 14000 0.010221360589647507
120934526029129 14000 0.010219316419743184
120934527247924 14000 0.01021829448810121
120934532976046 14000 0.0102172726586524
120934534119174 14000 0.010216250931386534
120934535062652 14000 0.010215229306293394
120934537420984 14000 0.010214207783362765
120934538578544 14000 0.010213186362584429
120934539671626 14000 0.01021216504394817
120934540482324 14000 0.010211143827443776
120934541566203 14000 0.01021012271306103
120934543725682 14000 0.010209101700789725
120934544756574 14000 0.010208080790619646
120934551551178 14000 0.010208080790619646
120934552775290 14000 0.010305008672614666
120934553908315 14000 0.010303978171747405
120934554799457 14000 0.010303978171747405
120934559443445 14000 0.010400877287404912
120934566136489 14000 0.010399837199676172
120934569469404 14000 0.010399837199676172
120934570550353 14000 0.010496707560500975
120934571663672 14000 0.010495657889744926
120934572792518 14000 0.010494608323955951
120934573932836 14000 0.010493558863123555
120934579633543 14000 0.010492509507237242
120934580691404 14000 0.010491460256286519
120934581957331 14000 0.01049041111026089
120934584199642 14000 0.010489362069149865
120934585399861 14000 0.010488313132942951
120934586431449 14000 0.010487264301629657
120934587536319 14000 0.010487264301629657
120934588594334 14000 0.010585166953641964
120934590859286 14000 0.010681981721100286
120934592138881 14000 0.010680913522928175
120934598695383 14000 0.010680913522928175
120934600316130 14000 0.01077769956928801
120934600957520 14000 0.010776621799331082
120934602071588 14000 0.01077554413715115
120934606328826 14000 0.010774466582737435
120934613122634 14000 0.010773389136079161
120934615453439 14000 0.010772311797165554
120934616576955 14000 0.010771234565985837
120934617727001 14000 0.01077015744252924
120934620009835 14000 0.010769080426784986
120934621068823 14000 0.010768003518742308
120934626617209 14000 0.010766926718390434
120934627674135 14000 0.010765850025718594
120934628846945 14000 0.010764773440716023
120934630947496 14000 0.010763696963371951
120934632134058 14000 0.010762620593675614
120934633252262 14000 0.010761544331616246
120934634407657 14000 0.010760468177183085
120934635550011 14000 0.010759392130365366
120934637736138 14000 0.010758316191152329
120934642127982 14000 0.010757240359533213
120934645444241 14000 0.010756164635497261
120934645616823 14000 0.010756164635497261
120934645776905 14000 0.010756164635497261
120934645935735 14000 0.010756164635497261
120934646093335 14000 0.010756164635497261
120934646250382 14000 0.010756164635497261
120934646409925 14000 0.010756164635497261
120934646568809 14000 0.010756164635497261
120934646724510 14000 0.010756164635497261
120934646876765 14000 0.010756164635497261
120934647027306 14000 0.010756164635497261
120934647179743 14000 0.010756164635497261
120934647330793 14000 0.010756164635497261
120934647480860 14000 0.010756164635497261
120934647631299 14000 0.010756164635497261
120934647782240 14000 0.010756164635497261
120934647932475 14000 0.010756164635497261
120934648298846 14000 0.010756164635497261
120934648471965 14000 0.010756164635497261
120934648627149 14000 0.010755089019033711
120934648778941 14000 0.010755089019033711
120934648930118 14000 0.010755089019033711
120934649081872 14000 0.010755089019033711
120934649689815 14000 0.010755089019033711
120934649847457 14000 0.010755089019033711
120934649998828 14000 0.010755089019033711
120934650155510 14000 0.010755089019033711
120934650306991 14000 0.010755089019033711
120934650457046 14000 0.010755089019033711
120934650608050 14000 0.010755089019033711
120934650759339 14000 0.010755089019033711
120934658602671 14000 0.010752938108780795
120934658802878 14000 0.010752938108780795
120934658958124 14000 0.010752938108780795
120934659111026 14000 0.010752938108780795
120934659264063 14000 0.010752938108780795
120934659416458 14000 0.010752938108780795
120934659568508 14000 0.010752938108780795
120934659720565 14000 0.010752938108780795
120934659872655 14000 0.010752938108780795
120934660050811 14000 0.010752938108780795
120934660204493 14000 0.010752938108780795
120934660355768 14000 0.010752938108780795
120934660506614 14000 0.010752938108780795
120934660689354 14000 0.010752938108780795
120934660860788 14000 0.010752938108780795
120934661018373 14000 0.010752938108780795
120934661225338 14000 0.010752938108780795
120934661386832 14000 0.010752938108780795
120934661555743 14000 0.010752938108780795
120934661712176 14000 0.010752938108780795
120934661880816 14000 0.010752938108780795
120934662037090 14000 0.010752938108780795
120934662205299 14000 0.010752938108780795
120934662363041 14000 0.010752938108780795
120934662532968 14000 0.010752938108780795
120934662690099 14000 0.010752938108780795
120934662859107 14000 0.010752938108780795
120934663016746 14000 0.010752938108780795
120934663185848 14000 0.010752938108780795
120934663342315 14000 0.010752938108780795
120934663510462 14000 0.010752938108780795
120934663666675 14000 0.010752938108780795
120934663836526 14000 0.010752938108780795
120934663993788 14000 0.010752938108780795
120934664170924 14000 0.010752938108780795
120934664329028 14000 0.010752938108780795
120934664498317 14000 0.010752938108780795
120934664655916 14000 0.010752938108780795
120934664825754 14000 0.010752938108780795
120934668386418 14000 0.010751862814969917
120934668574613 14000 0.010751862814969917
120934668732484 14000 0.010751862814969917
120934668901098 14000 0.010751862814969917
120934669056169 14000 0.010751862814969917
120934669223230 14000 0.010751862814969917
120934669377383 14000 0.010751862814969917
120934669543471 14000 0.010751862814969917
120934669697333 14000 0.010751862814969917
120934669865013 14000 0.010751862814969917
120934670021330 14000 0.010751862814969917
120934670182937 14000 0.010751862814969917
120934670339946 14000 0.010751862814969917
120934670507471 14000 0.010751862814969917
120934670662485 14000 0.010751862814969917
120934670830662 14000 0.010751862814969917
120934670986542 14000 0.010751862814969917
120934672142903 14000 0.01075078762868842
120934672324467 14000 0.010749712549925551
120934672490804 14000 0.01074863757867056
120934672824681 14000 0.010747562714912692
120934673278430 14000 0.0107464879586412
120934673439208 14000 0.010744338768514352
120934673611277 14000 0.010744338768514352
120934673849712 14000 0.0107432643346375
120934674172488 14000 0.010742190008204037
120934687017609 14000 0.01073467273068226
120934687191316 14000 0.01073467273068226
120934687341502 14000 0.01073467273068226
120934687502275 14000 0.01073467273068226
120934687669971 14000 0.01073467273068226
120934687832127 14000 0.01073467273068226
120934687979967 14000 0.01073467273068226
120934688217471 14000 0.010733599263409192
120934689352395 14000 0.01073252590348285
120934696236945 14000 0.010731452650892502
120934696720051 14000 0.010730379505627413
120934697311560 14000 0.010729306467676851
120934697882450 14000 0.010728233537030084
120934698407413 14000 0.010727160713676381
120934698999671 14000 0.010726087997605015
120934700208471 14000 0.010725015388805255
120934704133564 14000 0.010723942887266373
120934708148450 14000 0.010722870492977647
120934716228877 14000 0.01072179820592835
120934720289458 14000 0.010720726026107758
120934721652886 14000 0.010719653953505147
120934728178682 14000 0.010718581988109797
120934728443512 14000 0.010718581988109797
120934735156429 14000 0.010816438378897984
120934735498266 14000 0.010815356735060094
120934735790607 14000 0.010814275199386589
120934736155826 14000 0.010813193771866651
120934740137990 14000 0.010812112452489465
120934748097013 14000 0.010811031241244216
120934756144724 14000 0.010809950138120092
120934760099282 14000 0.010807788256191971
120934764119437 14000 0.010806707477366352
120934768145927 14000 0.010805626806618616
120934772145097 14000 0.010804546243937955
120934775392093 14000 0.01080346578931356
120934776141196 14000 0.01080238544273463
120934780152697 14000 0.010801305204190356
120934790132723 14000 0.010800225073669937
120934792055883 14000 0.010898065136657442
120934792540757 14000 0.010896975330143777
120934797005458 14000 0.010895885632610762
120934797197823 14000 0.010893706564443096
120934797479262 14000 0.010891527932067274
120934797866214 14000 0.010887171974342559
120934798873822 14000 0.010883906149354527
120934799167933 14000 0.010882817758739591
=======
113149053591611 14000 0.01
113149063399742 14000 0.01
113149127352864 14000 0.009999000000000001
113149128236592 14000 0.009999000000000001
113149146627540 14000 0.009998000100000001
113149187610216 14000 0.00999700029999
113149197912664 14000 0.009996000599960001
113149208232721 14000 0.009995000999900005
113149249391758 14000 0.009994001499800014
113149250150712 14000 0.009994001499800014
113149250854071 14000 0.009994001499800014
113149251520136 14000 0.009994001499800014
113149252312027 14000 0.009994001499800014
113149253077645 14000 0.009994001499800014
113149259683232 14000 0.009993002099650034
113149261841718 14000 0.00999200279944007
113149286584863 14000 0.009991003599160126
113149288733108 14000 0.00999000449880021
113149291762847 14000 0.00998900549835033
113149293989460 14000 0.009988006597800496
113149297214538 14000 0.009987007797140715
113149299327609 14000 0.009986009096361001
113149302611037 14000 0.009985010495451365
113149304772583 14000 0.00998401199440182
113149328510545 14000 0.00998301359320238
113149329283646 14000 0.00998301359320238
113149330043373 14000 0.00998301359320238
113149330800322 14000 0.00998201529184306
113149331563328 14000 0.00998201529184306
113149332327382 14000 0.00998201529184306
113149333084879 14000 0.00998201529184306
113149333843126 14000 0.009981017090313876
113149334609831 14000 0.009981017090313876
113149335363462 14000 0.009981017090313876
113149336135839 14000 0.009980018988604844
113149336466082 14000 0.009980018988604844
113149336788333 14000 0.009979020986705984
113149337115424 14000 0.009979020986705984
113149337433104 14000 0.009978023084607313
113149337762544 14000 0.009978023084607313
113149338079311 14000 0.009978023084607313
113149338672816 14000 0.009977025282298853
113149339587023 14000 0.009976027579770624
113149362075033 14000 0.009975029977012648
113149363064903 14000 0.009974032474014946
113149364313299 14000 0.009973035070767544
113149365170089 14000 0.009972037767260468
113149366349020 14000 0.009971040563483743
113149367527134 14000 0.009970043459427395
113149368694881 14000 0.009969046455081452
113149369818862 14000 0.009968049550435945
113149370956126 14000 0.009967052745480902
113149372142752 14000 0.009966056040206353
113149373106505 14000 0.009965059434602333
113149374182259 14000 0.009964062928658873
113149375296200 14000 0.009963066522366008
113149376408109 14000 0.009962070215713771
113149377532232 14000 0.0099610740086922
113149378566506 14000 0.009960077901291331
113149385818923 14000 0.009959081893501202
113149386340062 14000 0.009958085985311851
113149386965062 14000 0.009957090176713321
113149401522045 14000 0.00995609446769565
113149402016370 14000 0.00995609446769565
113149402454838 14000 0.00995609446769565
113149402878922 14000 0.00995609446769565
113149403302452 14000 0.00995609446769565
113149403727533 14000 0.00995509885824888
113149404201950 14000 0.009954103348363056
113149404668755 14000 0.009954103348363056
113149405198949 14000 0.009954103348363056
113149405678166 14000 0.009954103348363056
113149406217760 14000 0.00995310793802822
113149406659144 14000 0.00995310793802822
113149407086854 14000 0.00995310793802822
113149407589177 14000 0.00995310793802822
113149408485352 14000 0.00995310793802822
113149408983728 14000 0.00995310793802822
113149409400766 14000 0.00995310793802822
113149409812225 14000 0.00995310793802822
113149410227435 14000 0.00995310793802822
113149410637481 14000 0.00995310793802822
113149411051380 14000 0.00995310793802822
113149411446504 14000 0.00995310793802822
113149411842209 14000 0.00995310793802822
113149412269658 14000 0.00995310793802822
113149412661697 14000 0.00995310793802822
113149413049354 14000 0.00995310793802822
113149413438986 14000 0.00995310793802822
113149413822123 14000 0.00995310793802822
113149414213442 14000 0.00995310793802822
113149414604053 14000 0.00995310793802822
113149414989244 14000 0.00995310793802822
113149415662294 14000 0.009952112627234418
113149416750221 14000 0.009951117415971695
113149420944520 14000 0.009950122304230098
113149424424497 14000 0.009948132379270475
113149425238966 14000 0.009947137566032547
113149426127904 14000 0.009946142852275944
113149428838654 14000 0.009945148237990717
113149429400129 14000 0.009944153723166918
113149430051295 14000 0.009941170775364636
113149430667278 14000 0.0099401766582871
113149431563237 14000 0.009939182640621273
113149432245075 14000 0.009938188722357211
113149433106844 14000 0.009936201183994627
113149433658992 14000 0.009934214043119841
113149434149095 14000 0.009932227299653358
113149434620272 14000 0.0099302409535157
113149435333159 14000 0.009928255004627407
113149436014664 14000 0.009926269452909031
113149437134347 14000 0.009924284298281145
113149437763435 14000 0.009923291869851317
113149443127037 14000 0.009922299540664332
113149444183523 14000 0.009921307310710266
113149447935090 14000 0.010019323148461186
113149448488882 14000 0.010017319384024725
113149448887066 14000 0.010015316020321114
113149449390178 14000 0.010014314488719082
113149450380148 14000 0.01001331305727021
113149450971186 14000 0.010012311725964484
113149451647230 14000 0.010009308332806034
113149452801340 14000 0.010006305840575434
113149455979871 14000 0.010005305209991376
113149456332005 14000 0.010003304249002429
113149456602308 14000 0.010001303688185671
113149458795095 14000 0.00999930352746107
113149460049090 14000 0.009998303597108325
113149460480323 14000 0.009996304036371938
113149464602488 14000 0.0099953044059683
113149465820006 14000 0.00999330544504015
113149466092463 14000 0.009992306114495645
113149466310464 14000 0.009992306114495645
113149466525298 14000 0.009992306114495645
113149466742222 14000 0.009991306883884195
113149466955386 14000 0.009991306883884195
113149467159725 14000 0.009991306883884195
113149467363531 14000 0.009991306883884195
113149467567386 14000 0.009991306883884195
113149467787531 14000 0.009991306883884195
113149467994652 14000 0.009990307753195806
113149468912222 14000 0.009989308722420487
113149470333275 14000 0.009988309791548244
113149470681600 14000 0.009988309791548244
113149471049044 14000 0.009988309791548244
113149471337041 14000 0.009988309791548244
113149471619043 14000 0.009988309791548244
113149471906148 14000 0.009988309791548244
113149472198018 14000 0.00998731096056909
113149472486124 14000 0.009986312229473033
113149472781376 14000 0.009986312229473033
113149473069163 14000 0.009985313598250086
113149473593875 14000 0.009985313598250086
113149474113788 14000 0.009985313598250086
113149474595828 14000 0.009985313598250086
113149475079154 14000 0.009984315066890261
113149475603089 14000 0.009984315066890261
113149475892485 14000 0.009984315066890261
113149476733543 14000 0.009983316635383573
113149477171603 14000 0.009983316635383573
113149477457669 14000 0.009983316635383573
113149477942220 14000 0.009983316635383573
113149478565919 14000 0.009983316635383573
113149478939113 14000 0.009983316635383573
113149479230917 14000 0.009983316635383573
113149479513415 14000 0.009983316635383573
113149479978743 14000 0.009983316635383573
113149480341375 14000 0.009983316635383573
113149480560464 14000 0.009983316635383573
113149481151046 14000 0.009983316635383573
113149481370035 14000 0.009983316635383573
113149481583635 14000 0.009983316635383573
113149481797749 14000 0.009983316635383573
113149482011552 14000 0.009983316635383573
113149482228951 14000 0.009983316635383573
113149482445566 14000 0.009983316635383573
113149482660283 14000 0.009983316635383573
113149482877331 14000 0.009983316635383573
113149483134897 14000 0.009983316635383573
113149483571171 14000 0.009983316635383573
